Date,HangSeng,LQD,US10Y,BND,MA20,IEF,TLT,Imports_GDP_Pct,Nikkei225,Exports_GDP_Pct,Recession_Probability,Inflation_Annual_Pct,Volatility_20d,Fed_Funds_Rate,Yield_Curve_Spread,OECD_Unemp_rate_pct_USA,Meta,Unemployment_Rate,MSCIWorld,Google,Apple,Return,Direction
2012-03-13,0.8101968182347843,-0.7289815802115676,1.6309352375541586,-1.196344319141495,1.2505315260450862,-1.8519984195293488,-2.008163243210894,1.627741787928439,0.0404249419474632,1.4720199481792875,-0.1194513581073217,-0.3038464237033056,-0.3784017124238238,-0.7109037514295099,0.7152541043118874,1.2207627269966568,-0.0433967774601849,1.197387437849894,-0.0498056783123502,1.3024115602386743,1.7658304525124104,1.7658304525124104,1
2012-03-14,-0.1386290433861247,-3.017817542669882,3.057528863274225,-2.3130173514291745,2.1031054665649203,-2.7146078159544627,-2.590272538919806,1.627741787928439,1.264272645756873,1.4720199481792875,-0.1194513581073217,-0.3038464237033056,-0.3687317980205528,-0.7109037514295099,0.8255323037128425,1.2207627269966568,-0.0433967774601849,1.197387437849894,0.9483817084552932,-0.2403873756017939,2.308317079038334,2.308317079038334,0
2012-03-15,0.1686856496037191,-0.5862433848722491,0.1222652650171297,0.0524985206776813,1.8801344113513376,-0.1025427322317218,0.1559448644650797,1.627741787928439,0.5777404510075889,1.4720199481792875,-0.1194513581073217,-0.3038464237033056,-0.3021492912143299,-0.7109037514295099,0.8334093179557677,1.2207627269966568,-0.0433967774601849,1.197387437849894,-0.0498056783123502,0.4893244096462419,-0.4926265454807158,-0.4926265454807158,1
2012-03-16,-0.1538846236477666,0.3314257518613026,0.3144498882152879,-0.0879264846463629,1.8828748884603088,-0.1025392882146058,0.2064030568408769,1.627741787928439,0.0161256753668341,1.4720199481792875,-0.1194513581073217,-0.3038464237033056,-0.3030511403472696,-0.7109037514295099,0.8412863321986932,1.2207627269966568,-0.0433967774601849,1.197387437849894,-0.0498056783123502,0.3563036278200917,-0.0636435715260713,-0.0636435715260713,1
2012-03-19,-1.7174811265513823,-0.3899202988185813,1.5355118341032683,-1.0669105377892918,1.8992273278590768,-1.5900811941863138,-1.3679615185518144,1.627741787928439,0.0632720575737092,1.4720199481792875,-0.1194513581073217,-0.3038464237033056,-0.2907296336911895,-0.7109037514295099,0.8964254318991706,1.2207627269966568,-0.0433967774601849,1.197387437849894,-0.0498056783123502,0.8761022788288749,1.5997851636510838,1.5997851636510838,1
2012-03-20,-0.0125218595006872,-0.1937778931692574,-0.14222827280385,0.0519794673262385,2.0123196569889568,0.0965411156013509,0.4349425840354273,1.627741787928439,-0.5051777428961587,1.4720199481792875,-0.1194513581073217,-0.3038464237033056,-0.3097128550702855,-0.7109037514295099,0.888548417656245,1.2207627269966568,-0.0433967774601849,1.197387437849894,-0.0498056783123502,-0.1024703703955367,0.4427293870977078,0.4427293870977078,0
2012-03-21,-0.1405477210127139,1.0982737024395957,-1.4575772758930696,1.0807209847006785,1.9816241210292176,1.268022510651515,1.262110945172062,1.627741787928439,-0.0389926115960939,1.4720199481792875,-0.1194513581073217,-0.3038464237033056,-0.2932845887950997,-0.7109037514295099,0.8412863321986932,1.2207627269966568,-0.0433967774601849,1.197387437849894,-0.0498056783123502,0.6126870935685255,-0.4230738349553755,-0.4230738349553755,0
2012-03-22,0.1697303890334921,-0.4545737491598285,-0.3768194439408706,0.518537659349356,1.8169338674637248,0.2942997511190327,0.3471035609209203,1.627741787928439,0.3038272141898055,1.4720199481792875,-0.1194513581073217,-0.3038464237033056,-0.244394998399232,-0.7109037514295099,0.8334093179557677,1.2207627269966568,-0.0433967774601849,1.197387437849894,-0.0498056783123502,0.5633473264908053,-0.3938625076367735,-0.3938625076367735,0
2012-03-23,-0.9546562359108316,0.1560772928776774,-0.7467597952247554,0.6566814455730966,1.5770815737234658,0.9129423362075988,1.05215094873454,1.627741787928439,-1.0115183421934717,1.4720199481792875,-0.1194513581073217,-0.3038464237033056,-0.2051750518970495,-0.7109037514295099,0.8019012609840662,1.2207627269966568,-0.0433967774601849,1.197387437849894,-0.0498056783123502,-0.3999383206848588,-0.4092769734178429,-0.4092769734178429,1
2012-03-26,-0.0122820205771522,0.5049160686363395,0.1245019844211439,-0.0871092995081384,1.743872614046025,-0.3244158970984841,-0.5970511821044489,1.627741787928439,0.0186192658089747,1.4720199481792875,-0.1194513581073217,-0.3038464237033056,-0.1697436862151223,-0.7109037514295099,0.8019012609840662,1.2207627269966568,-0.0433967774601849,1.197387437849894,-0.0498056783123502,0.6285143098571919,1.0861794924242774,1.0861794924242774,1
2012-03-27,1.5349304776110846,1.896667880535457,-1.1288578189836682,0.608894540470188,1.659975722535456,1.3802302790233063,0.796344435819664,1.627741787928439,1.975570420251607,1.4720199481792875,-0.1194513581073217,-0.3038464237033056,-0.1969270271052968,-0.7109037514295099,0.754639175526514,1.2207627269966568,-0.0433967774601849,1.197387437849894,1.9083766859033904,-0.2832352010171751,0.7107812268569844,0.7107812268569844,1
2012-03-28,-0.6616666400324879,-0.5154883386998586,0.1678213349435368,-0.1339592301615305,1.5477990763570646,-0.4706376566995772,-0.1769222470069812,1.627741787928439,-0.6419186228298541,1.4720199481792875,-0.1194513581073217,-0.3038464237033056,-0.2072574955268625,-0.7109037514295099,0.7625161897694396,1.2207627269966568,-0.0433967774601849,1.197387437849894,-1.250618871226406,0.8245075364424931,0.2560172389228092,0.2560172389228092,0
2012-03-29,-1.1306604056152976,0.4573747265388552,-0.7531541213213357,0.793955161033462,1.319708551147474,1.0303203445768068,0.8316932452537478,1.627741787928439,-0.6060598035567307,1.4720199481792875,-0.1194513581073217,-0.3038464237033056,-0.1125165637628542,-0.7109037514295099,0.754639175526514,1.2207627269966568,-0.0433967774601849,1.197387437849894,-0.719307265369956,-0.7798389297866748,-0.8532875370708287,-0.8532875370708287,0
2012-03-30,-0.2334168702561866,-0.6452523086563192,1.14686385536784,-0.8279353241850853,1.0650086552801254,-1.2785937569661936,-1.9308626058960805,1.627741787928439,-0.3020256206988166,1.4720199481792875,-0.1194513581073217,-0.3038464237033056,0.0124550698202506,-0.7109037514295099,0.794024246741141,1.2207627269966568,-0.0433967774601849,1.197387437849894,0.3921162204162887,-0.7700589398843072,-1.1257195992191698,-1.1257195992191698,1
2012-04-02,-0.1496614917721685,0.6049458795203876,-0.4689280146510954,-0.0601867031306445,1.818526381815826,0.581502271729265,0.6095552160422908,1.627741787928439,0.1832895592888843,1.4720199481792875,-0.1291668145108739,-0.3038464237033056,-0.0246414430952355,-0.7053943333352223,0.7782702182552903,1.1742165689020545,-0.0433967774601849,1.197387437849894,-0.0498056783123502,0.5226665567691359,1.9325981516987407,1.9325981516987407,1
2012-04-03,1.0952736452456768,-2.4241690582335664,1.8099757669441283,-1.4835390225092893,2.1363154999598133,-1.899517076508772,-1.9781467597288789,1.627741787928439,-0.5401999591338668,1.4720199481792875,-0.1291668145108739,-0.3038464237033056,-0.050914349321423,-0.7053943333352223,0.8412863321986932,1.1742165689020545,-0.0433967774601849,1.197387437849894,-0.0498056783123502,-0.4837644329761792,1.019814890447095,1.019814890447095,0
2012-04-04,-0.8181433254531227,0.4408971991357293,-0.8015668592495009,1.0332548953243677,2.0136156755337797,1.2615523783429266,1.5380329538673976,1.627741787928439,-1.991924485305543,1.4720199481792875,-0.1291668145108739,-0.3038464237033056,0.0037806013591877,-0.7053943333352223,0.8019012609840662,1.1742165689020545,-0.0433967774601849,1.197387437849894,-0.0498056783123502,-0.8068349142099073,-0.5643767197227846,-0.5643767197227846,1
2012-04-05,-0.0125218595006872,0.3744096159438123,-1.3448022266074091,0.7043284645224219,1.9257171756329536,1.1067770237627614,0.800240594568982,1.627741787928439,-0.4933965525974849,1.4720199481792875,-0.1291668145108739,-0.3038464237033056,-0.0286403615410112,-0.7053943333352223,0.754639175526514,1.1742165689020545,-0.0433967774601849,1.197387437849894,-1.580175894168696,-0.3415183035104313,0.8772720858659389,0.8772720858659389,1
2012-04-06,-0.9852062214945072,1.5944143110311817,-2.8003101662984107,1.307577469087622,1.8999423204103965,2.5759357235248954,2.6284359389934173,1.627741787928439,-0.7294023984512675,1.4720199481792875,-0.1291668145108739,-0.3038464237033056,-0.0258096201009529,-0.7053943333352223,0.6679920188543352,1.1742165689020545,-0.0433967774601849,1.197387437849894,-0.9846257350563852,-0.2042316073521285,0.1878583512749615,0.1878583512749615,0
2012-04-09,-0.0125218595006872,-0.0404287600508859,-0.0129657965265668,-0.0411257113717195,1.724705005795922,-0.0282604001587759,-0.0173526744759671,1.627741787928439,-1.2892651099385084,1.4720199481792875,-0.1291668145108739,-0.3038464237033056,-0.0174576526771638,-0.7053943333352223,0.6443609761255591,1.1742165689020545,-0.0433967774601849,1.197387437849894,-0.0498056783123502,-0.0523052665542564,-0.0647137616121655,-0.0647137616121655,0
2012-04-10,-0.0125218595006872,-0.1919293071253184,-1.069722433890798,1.0706967214257528,1.1454708101169664,1.1634443193877115,1.2654369741527072,1.627741787928439,-0.1125277542513897,1.4720199481792875,-0.1291668145108739,-0.3038464237033056,-0.0660427645741702,-0.7053943333352223,0.6049759049109323,1.1742165689020545,-0.0433967774601849,1.197387437849894,-1.8490725000693835,-0.4618223405327502,-0.8331824633695586,-0.8331824633695586,0
2012-04-11,-0.9084538326706092,-0.3004712969012374,0.8709588450825513,-0.595518658258612,0.5667446870604905,-1.020815128426091,-1.3730042842103534,1.627741787928439,-0.7470854550556708,1.4720199481792875,-0.1291668145108739,-0.3038464237033056,-0.3676644872242741,-0.7053943333352223,0.6364839618826338,1.1742165689020545,-0.0433967774601849,1.197387437849894,1.016432500650422,0.8899753125951679,-0.2884161245650609,-0.2884161245650609,0
2012-04-12,0.7715189040778528,0.0680283447286092,0.4419386513497644,0.0051937391340358,0.5854948181306749,-0.5385868152042879,-0.4877623200101521,1.627741787928439,0.5558839555032228,1.4720199481792875,-0.1291668145108739,-0.3038464237033056,-0.3751722376628014,-0.7053943333352223,0.6601150046114098,1.1742165689020545,-0.0433967774601849,1.197387437849894,1.739653148262001,1.4837818768622826,-0.4084950608595016,-0.4084950608595016,0
2012-04-13,1.542900754067036,1.1523209558516818,-1.10641587919347,0.9301789175119114,0.1913070120031499,1.5056970637937592,1.8130902634929569,1.627741787928439,0.9734732484574636,1.4720199481792875,-0.1291668145108739,-0.3038464237033056,-0.1104215960659466,-0.7053943333352223,0.6128529191538576,1.1742165689020545,-0.0433967774601849,1.197387437849894,-0.0498056783123502,-2.6855404481641205,-1.8323568261151928,-1.8323568261151928,0
2012-04-16,-0.3819691032745473,-0.0404287600508859,-0.5406661557045294,-0.0411257113717195,-0.7597463570606352,-0.1009464451709322,-0.1819305186829644,1.627741787928439,-1.518201058299857,1.4720199481792875,-0.1291668145108739,-0.3038464237033056,0.1496691252868346,-0.7053943333352223,0.6049759049109323,1.1742165689020545,-0.0433967774601849,1.197387437849894,-1.7481975154716214,-1.977987158351057,-2.6675733734127243,-2.6675733734127243,1
2012-04-17,-0.2109072369740166,0.2830750411251568,0.765953967313805,-0.0871180120578786,-0.1598741895128369,-0.2943781298242621,-0.0852525680840899,1.627741787928439,-0.0923311507146751,1.4720199481792875,-0.1291668145108739,-0.3038464237033056,0.7111571846312991,-0.7053943333352223,0.6286069476397084,1.1742165689020545,-0.0433967774601849,1.197387437849894,2.277309132068703,0.3225460878573954,2.990062503700524,2.990062503700524,0
2012-04-18,0.8861558823427426,-0.0835735785968646,-0.6033784969192804,0.2360423572168133,-0.1112102334146088,0.4806066933083179,0.3126189425460191,1.627741787928439,1.7841185150602925,1.4720199481792875,-0.1291668145108739,-0.3038464237033056,0.7048588086188304,-0.7053943333352223,0.6128529191538576,1.1742165689020545,-0.0433967774601849,1.197387437849894,-0.0498056783123502,-0.2780600205556658,-0.2047195813895927,-0.2047195813895927,0
2012-04-19,0.8598528264069187,0.1319171388932959,-0.677914202548931,-0.1339278932950499,-0.5184017953549516,0.2620943465439448,0.0890658714919396,1.627741787928439,-0.7340993377453856,1.4720199481792875,-0.1291668145108739,-0.3038464237033056,0.9254878886311396,-0.7053943333352223,0.5970988906680069,1.1742165689020545,-0.0433967774601849,1.197387437849894,-0.0498056783123502,-0.9231769131862648,-2.2209233694021417,-2.2209233694021417,0
2012-04-20,0.0504650683998217,-0.1048496695775649,0.3921354741130571,-0.0869732014341407,-0.7859142480557825,-0.0042629867613956,0.0019615623830553,1.627741787928439,-0.2790533850741996,1.4720199481792875,-0.1291668145108739,-0.3038464237033056,1.022050048181787,-0.7053943333352223,0.5970988906680069,1.1742165689020545,-0.0433967774601849,1.197387437849894,-0.0498056783123502,-0.4032258801785306,-1.6096003053540848,-1.6096003053540848,0
2012-04-23,-1.567817124404636,0.0027049076990951,-0.8380664940276581,0.4200223098918418,-1.0736658229982845,0.4790621405238802,0.8042699931111454,1.627741787928439,-0.2099758882355157,1.4720199481792875,-0.1291668145108739,-0.3038464237033056,0.9447509658229843,-0.7053943333352223,0.5734678479392309,1.1742165689020545,-0.0433967774601849,1.197387437849894,-0.0498056783123502,0.1154026808150627,-0.2049563994481389,-0.2049563994481389,0
2012-04-24,0.2039421819451412,-0.4928860986660127,0.6233854474638376,-0.5017238884610734,-1.5258955174397226,-0.6791610403554094,-0.8138175024539216,1.627741787928439,-0.7008048444554928,1.4720199481792875,-0.1291668145108739,-0.3038464237033056,0.9476168206417296,-0.7053943333352223,0.5970988906680069,1.1742165689020545,-0.0433967774601849,1.197387437849894,-0.0498056783123502,0.3463140874973018,-1.318364886350189,-1.318364886350189,1
2012-04-25,-0.1388339075197397,0.3914037202644601,0.5022878136622608,-0.1335247609500931,-0.3561095573495724,-0.3425532398877359,-0.5971973539838861,1.627741787928439,0.7975153726708377,1.4720199481792875,-0.1291668145108739,-0.3038464237033056,2.2247887265139643,-0.7053943333352223,0.6049759049109323,1.1742165689020545,-0.0433967774601849,1.197387437849894,-0.0498056783123502,0.8599066729539132,2.990062503700524,2.990062503700524,0
2012-04-26,0.6571342530175178,0.3688584481364151,-0.5665308829834238,0.4668439702993284,-0.233105031098207,0.8186745203945714,0.6625780862468168,1.627741787928439,-0.0316835067721122,1.4720199481792875,-0.1291668145108739,-0.3038464237033056,2.20545080086298,-0.7053943333352223,0.5813448621821562,1.1742165689020545,-0.0433967774601849,1.197387437849894,-0.0498056783123502,0.5598289896439513,-0.3013685467485257,-0.3013685467485257,0
2012-04-27,-0.2900422023428504,0.3252358840135987,-0.596021507563052,0.189174946206694,-0.1048214659523501,0.2373130978049991,0.0792410230040693,1.627741787928439,-0.4037465564757559,1.4720199481792875,-0.1291668145108739,-0.3038464237033056,2.1737816886995085,-0.7053943333352223,0.5655908336963057,1.1742165689020545,-0.0433967774601849,1.197387437849894,1.2808506641670248,-0.1039790641650853,-0.5501136609014976,-0.5501136609014976,0
2012-04-30,1.4263628721203745,-0.1908910686537785,-0.4220489326096535,0.1889864676521862,-0.991153360528607,0.1884855009361806,0.0115434986583717,1.627741787928439,-1.5595587242705675,1.4720199481792875,-0.1291668145108739,-0.3038464237033056,2.156201480319858,-0.7053943333352223,0.549836805210455,1.1742165689020545,-0.0433967774601849,1.197387437849894,-0.0498056783123502,-1.1215078603920765,-2.0443563495142563,-2.0443563495142563,0
2012-05-01,0.8492541783721119,-0.5169562965324352,0.9275929695017316,-0.5947260372032972,-1.2771728132083302,-0.4913907984083165,-0.6041967274651724,1.627741787928439,-0.0389926115960939,1.4720199481792875,-0.125280631949453,-0.3038464237033056,2.1000811298582804,-0.6943754971466467,0.5813448621821562,1.1742165689020545,-0.0433967774601849,1.197387437849894,0.3051696165819439,-0.0973671255398384,-0.2635490014873607,-0.2635490014873607,1
2012-05-02,-0.0125218595006872,0.7807144457890416,-0.7765902148569811,0.559494332810268,-1.0733048740343,0.4549582859267617,0.7795962526216081,1.627741787928439,0.2279375222503347,1.4720199481792875,-0.125280631949453,-0.3038464237033056,2.1098990755068927,-0.6943754971466467,0.5734678479392309,1.1742165689020545,-0.0433967774601849,1.197387437849894,-1.15305485640717,0.2516069157634099,0.3503748798896441,0.3503748798896441,0
2012-05-03,-0.2489539454022178,0.1100751926999762,0.0327474185515071,0.4662293990511251,-1.3825417936648416,-0.0524401292876289,-0.0463475958338127,1.627741787928439,-2.4103570294318,1.4720199481792875,-0.125280631949453,-0.3038464237033056,2.065558880438989,-0.6943754971466467,0.5655908336963057,1.1742165689020545,-0.0433967774601849,1.197387437849894,-0.0498056783123502,0.3495911320407142,-0.5102681425649108,-0.5102681425649108,0
2012-05-04,-0.6635951913820234,0.2395315214016772,-1.017624734769426,0.3734803927215609,-1.8371919248541675,0.9845813812702592,0.8707095282173951,1.627741787928439,-0.0389926115960939,1.4720199481792875,-0.125280631949453,-0.3038464237033056,2.1331169976558813,-0.6943754971466467,0.5419597909675296,1.1742165689020545,-0.0433967774601849,1.197387437849894,-0.0498056783123502,-1.5448588290587657,-1.8521482159882687,-1.8521482159882687,1
